2019-10-31T16:12:00.000000	82:ed:8e:14:8b:b9	-75	-75	-75	-63	-63
2019-10-31T16:12:00.000000	a4:83:e7:45:0a:e3	-67	-67	-67	-59	-59
2019-10-31T16:12:00.000000	e4:b2:fb:93:2d:34	-65	-65	-65	0	0
2019-10-31T16:12:00.000000	f4:0f:24:13:d3:39	-79	-79	-79	0	0
2019-10-31T16:12:00.000000	f8:2d:7c:b4:5b:79	0	0	0	-81	-81
2019-10-31T16:12:00.000000	f4:0f:24:34:30:8c	0	0	0	-71	-71
2019-10-31T16:12:00.000000	18:65:90:da:df:31	-49	-49	-49	0	0
2019-10-31T16:12:00.000000	96:47:e5:84:05:60	0	0	0	-63	-63
2019-10-31T16:12:00.000000	98:01:a7:91:b0:1d	0	0	0	-41	-41
2019-10-31T16:12:00.000000	f8:38:80:67:c0:a2	-75	-75	-75	0	0
2019-10-31T16:12:00.000000	a0:99:9b:1b:09:97	0	0	0	-37	-37
2019-10-31T16:12:00.000000	ea:db:03:75:c2:de	-69	-69	-69	0	0
2019-10-31T16:12:00.000000	74:c6:3b:0a:35:bf	-77	-77	-77	0	0
2019-10-31T16:12:00.000000	a8:db:03:7f:8b:b6	0	0	0	-65	-65
2019-10-31T16:12:00.000000	a8:be:27:6d:c8:5e	-71	-71	-71	-53	-53
2019-10-31T16:12:00.000000	f2:05:c9:b4:63:00	-81	-81	-81	-71	-71
2019-10-31T16:12:00.000000	48:3b:38:10:74:f1	-69	-69	-69	0	0
2019-10-31T16:12:00.000000	00:80:2f:19:02:25	-79	-79	-79	0	0
2019-10-31T16:12:00.000000	70:ef:00:50:b8:d2	0	0	0	-73	-73
2019-10-31T16:12:00.000000	94:bf:2d:14:2a:93	0	0	0	-75	-75
2019-10-31T16:12:00.000000	e6:13:9f:ec:f8:6b	-53	-53	-53	-71	-71
2019-10-31T16:12:00.000000	a0:56:f3:50:10:34	-75	-75	-75	0	0
2019-10-31T16:12:00.000000	8e:42:9c:69:a1:ad	0	0	0	-63	-63
2019-10-31T16:12:00.000000	40:98:ad:42:e7:e6	-77	-77	-77	0	0
2019-10-31T16:12:00.000000	54:33:cb:86:b0:e5	-75	-75	-75	0	0
2019-10-31T16:12:00.000000	2e:86:5e:e1:b4:19	0	0	0	-75	-75
2019-10-31T16:12:00.000000	64:70:33:3d:ed:4d	-69	-69	-69	-65	-65
2019-10-31T16:12:00.000000	88:64:40:73:2e:19	-61	-61	-61	0	0
2019-10-31T16:12:00.000000	94:f6:d6:77:d4:85	0	0	0	-67	-67
2019-10-31T16:12:00.000000	1a:6d:ad:98:74:5a	0	0	0	-51	-51
2019-10-31T16:12:00.000000	c0:d0:12:8b:85:2f	0	0	0	-69	-69
2019-10-31T16:12:00.000000	74:b5:87:10:6c:c9	-81	-81	-81	0	0
2019-10-31T16:12:00.000000	de:22:ea:77:98:e1	0	0	0	-69	-69
2019-10-31T16:12:00.000000	88:e9:fe:86:99:3c	0	0	0	-57	-57
2019-10-31T16:12:00.000000	16:9d:2c:c0:e4:96	0	0	0	-67	-67
2019-10-31T16:12:00.000000	cc:d2:81:59:23:1f	0	0	0	-67	-67
2019-10-31T16:12:00.000000	3c:28:6d:fa:85:c0	-43	-43	-43	-73	-73
2019-10-31T16:12:00.000000	c2:ef:a9:32:d1:c4	-59	-59	-59	-69	-69
2019-10-31T16:12:00.000000	ae:08:0b:1f:18:b6	-63	-63	-63	0	0
2019-10-31T16:12:00.000000	02:95:49:4f:28:c9	-63	-63	-63	-55	-55
2019-10-31T16:12:00.000000	b6:5d:80:16:42:99	0	0	0	-49	-49
2019-10-31T16:13:00.000000	4c:ed:fb:b6:0b:4b	0	0	0	-73	-73
2019-10-31T16:13:00.000000	9e:b6:29:20:67:91	0	0	0	-69	-69
2019-10-31T16:13:00.000000	f4:5c:89:89:a2:93	0	0	0	-63	-63
2019-10-31T16:13:00.000000	a4:83:e7:24:10:8a	0	0	0	-63	-63
2019-10-31T16:13:00.000000	ee:bb:84:50:34:00	-69	-69	-69	-59	-59
2019-10-31T16:13:00.000000	d8:1c:79:f2:f7:c9	0	0	0	-67	-67
2019-10-31T16:13:00.000000	7c:9a:1d:0b:ee:78	-73	-73	-73	0	0
2019-10-31T16:13:00.000000	be:b4:62:14:58:9e	0	0	0	-63	-63
2019-10-31T16:13:00.000000	d0:03:4b:bc:b5:2e	0	0	0	-71	-71
2019-10-31T16:13:00.000000	08:e6:89:2c:a1:0c	0	0	0	-63	-63
2019-10-31T16:13:00.000000	a8:9c:ed:3e:8d:8f	0	0	0	-59	-59
2019-10-31T16:13:00.000000	dc:a9:04:81:b6:c4	0	0	0	-65	-65
2019-10-31T16:13:00.000000	cc:2d:b7:34:90:b4	0	0	0	-63	-63
2019-10-31T16:13:00.000000	1a:94:8e:18:5f:43	-77	-77	-77	-71	-71
2019-10-31T16:13:00.000000	38:f9:d3:c3:6d:3e	-51	-51	-51	-57	-57
2019-10-31T16:13:00.000000	d2:bf:a7:e6:81:6e	-73	-73	-73	-59	-59
2019-10-31T16:13:00.000000	70:81:eb:76:7b:04	-73	-73	-73	0	0
2019-10-31T16:13:00.000000	ce:ac:93:27:be:ea	-53	-53	-53	-79	-79
2019-10-31T16:13:00.000000	68:ef:43:6c:ca:9b	-71	-71	-71	-59	-59
2019-10-31T16:13:00.000000	58:6b:14:67:73:09	0	0	0	-65	-65
2019-10-31T16:13:00.000000	70:3c:69:92:d1:88	0	0	0	-61	-61
2019-10-31T16:13:00.000000	ac:bc:32:81:d1:61	0	0	0	-47	-47
2019-10-31T16:13:00.000000	12:c3:1b:25:39:19	0	0	0	-67	-67
2019-10-31T16:13:00.000000	7c:a1:ae:06:bb:7d	0	0	0	-67	-67
2019-10-31T16:13:00.000000	12:0b:43:27:79:a6	0	0	0	-71	-71
2019-10-31T16:13:00.000000	f8:2d:7c:8a:5d:b2	0	0	0	-51	-51
2019-10-31T16:13:00.000000	aa:0a:b4:0b:ab:4e	0	0	0	-55	-55
2019-10-31T16:13:00.000000	b8:27:eb:00:ac:f1	0	0	0	-41	-41
2019-10-31T16:13:00.000000	44:1c:a8:e2:69:09	-73	-73	-73	0	0
2019-10-31T16:13:00.000000	78:4f:43:64:78:5e	0	0	0	-65	-65
2019-10-31T16:13:00.000000	d4:4d:a4:0a:99:9c	0	0	0	-71	-71
2019-10-31T16:13:00.000000	7c:d1:c3:92:db:1e	0	0	0	-47	-47
2019-10-31T16:13:00.000000	90:e1:7b:b5:59:1a	0	0	0	-63	-63
2019-10-31T16:13:00.000000	36:0e:69:42:74:15	-75	-75	-75	-65	-65
2019-10-31T16:13:00.000000	88:64:40:67:52:7a	0	0	0	-57	-57
2019-10-31T16:13:00.000000	e6:f4:97:63:5d:38	0	0	0	-69	-69
2019-10-31T16:13:00.000000	a4:5e:60:cc:d7:19	-67	-67	-67	-57	-57
2019-10-31T16:13:00.000000	88:b4:a6:3d:12:f9	-79	-79	-79	-73	-73
2019-10-31T16:13:00.000000	f8:59:71:c2:37:51	-57	-57	-57	-75	-75
2019-10-31T16:13:00.000000	aa:72:88:9f:51:c1	0	0	0	-59	-59
2019-10-31T16:13:00.000000	42:f4:9e:ee:e1:f0	-65	-65	-65	0	0
2019-10-31T16:13:00.000000	c4:d9:87:10:9a:32	-41	-41	-41	-81	-81
2019-10-31T16:13:00.000000	ae:b1:1e:1c:17:18	-57	-57	-57	-59	-59
2019-10-31T16:13:00.000000	18:f1:d8:a0:a2:21	0	0	0	-67	-67
2019-10-31T16:13:00.000000	8c:85:90:16:54:b5	-55	-55	-55	-67	-67
2019-10-31T16:13:00.000000	58:40:4e:16:6f:e8	-73	-73	-73	0	0
2019-10-31T16:13:00.000000	cc:08:8d:09:75:f5	0	0	0	-71	-71
2019-10-31T16:13:00.000000	cc:2d:b7:79:ba:38	0	0	0	-67	-67
2019-10-31T16:13:00.000000	c4:9d:ed:19:53:8f	0	0	0	-53	-53
2019-10-31T16:13:00.000000	00:9d:6b:2e:eb:cc	-75	-75	-75	-67	-67
2019-10-31T16:13:00.000000	a6:de:1c:86:72:aa	0	0	0	-79	-79
2019-10-31T16:13:00.000000	5c:c3:07:6e:31:e0	0	0	0	-57	-57
2019-10-31T16:13:00.000000	04:ea:56:fe:6c:ee	-75	-75	-75	-59	-59
2019-10-31T16:13:00.000000	c2:ee:7c:cb:67:74	0	0	0	-77	-77
2019-10-31T16:13:00.000000	f0:c3:71:76:2f:cd	0	0	0	-59	-59
2019-10-31T16:13:00.000000	dc:d3:a2:d3:ae:f0	0	0	0	-53	-53
2019-10-31T16:13:00.000000	e6:92:c2:d8:7f:c9	0	0	0	-65	-65
2019-10-31T16:13:00.000000	f4:af:e7:86:80:3e	0	0	0	-73	-73
2019-10-31T16:13:00.000000	a4:5e:60:bc:27:1f	0	0	0	-67	-67
2019-10-31T16:13:00.000000	94:bf:2d:16:6c:3d	-81	-81	-81	0	0
2019-10-31T16:13:00.000000	8c:85:90:0a:b6:08	0	0	0	-75	-75
2019-10-31T16:13:00.000000	98:10:e8:b7:49:7b	-75	-75	-75	0	0
2019-10-31T16:13:00.000000	dc:08:0f:40:59:ce	0	0	0	-55	-55
2019-10-31T16:13:00.000000	a0:cc:2b:ad:2a:65	-67	-67	-67	0	0
2019-10-31T16:13:00.000000	9c:2e:a1:f6:f2:f1	0	0	0	-63	-63
2019-10-31T16:13:00.000000	52:83:4a:41:36:c0	0	0	0	-59	-59
2019-10-31T16:13:00.000000	b8:c1:11:43:86:f1	0	0	0	-81	-81
2019-10-31T16:13:00.000000	44:5e:cd:b0:84:90	-73	-73	-73	-79	-79
2019-10-31T16:13:00.000000	8c:45:00:74:30:17	-69	-69	-69	0	0
2019-10-31T16:13:00.000000	dc:08:0f:41:6e:d0	0	0	0	-67	-67
2019-10-31T16:13:00.000000	76:6b:07:6b:9e:3c	0	0	0	-71	-71
2019-10-31T16:13:00.000000	40:bc:60:87:32:9c	0	0	0	-83	-83
2019-10-31T16:13:00.000000	da:a1:19:51:b6:77	-61	-61	-61	0	0
2019-10-31T16:13:00.000000	6c:e8:5c:80:40:fa	-47	-47	-47	0	0
2019-10-31T16:13:00.000000	fc:18:3c:1b:49:3c	0	0	0	-75	-75
2019-10-31T16:13:00.000000	10:98:c3:8d:f6:d0	-63	-63	-63	0	0
2019-10-31T16:13:00.000000	f8:e9:4e:93:89:9f	-71	-71	-71	-63	-63
2019-10-31T16:13:00.000000	36:25:de:c4:ee:83	-81	-81	-81	0	0
2019-10-31T16:13:00.000000	a4:83:e7:45:0a:e3	0	0	0	-57	-57
2019-10-31T16:13:00.000000	b0:70:2d:3d:1b:1e	-69	-69	-69	-79	-79
2019-10-31T16:13:00.000000	ae:95:0f:bd:0d:a5	0	0	0	-71	-71
2019-10-31T16:13:00.000000	56:e0:7a:6d:fe:47	0	0	0	-69	-69
2019-10-31T16:13:00.000000	4a:eb:4b:2a:74:fa	0	0	0	-65	-65
2019-10-31T16:13:00.000000	ca:6f:53:07:97:df	0	0	0	-71	-71
2019-10-31T16:13:00.000000	be:9b:25:f2:ec:ce	-73	-73	-73	-49	-49
2019-10-31T16:13:00.000000	2e:d7:eb:d1:53:96	-81	-81	-81	0	0
2019-10-31T16:13:00.000000	dc:a9:04:db:b8:50	-51	-51	-51	-45	-45
2019-10-31T16:13:00.000000	64:70:33:3d:ed:4d	0	0	0	-67	-67
2019-10-31T16:13:00.000000	94:f6:d6:77:d4:85	0	0	0	-65	-65
2019-10-31T16:13:00.000000	1a:6d:ad:98:74:5a	0	0	0	-51	-51
2019-10-31T16:13:00.000000	30:d9:d9:84:d2:7b	0	0	0	-51	-51
2019-10-31T16:13:00.000000	30:35:ad:b1:e4:00	0	0	0	-59	-59
2019-10-31T16:13:00.000000	22:5f:4e:45:5e:b7	0	0	0	-67	-67
2019-10-31T16:13:00.000000	c0:d3:c0:ab:d0:29	0	0	0	-65	-65
2019-10-31T16:13:00.000000	6a:9a:6e:ab:b7:a6	0	0	0	-51	-51
2019-10-31T16:13:00.000000	3c:28:6d:fa:85:c0	-65	-65	-65	-79	-79
2019-10-31T16:13:00.000000	b8:b2:f8:dc:be:8b	0	0	0	-67	-67
2019-10-31T16:13:00.000000	c2:f7:f8:67:c4:b6	0	0	0	-65	-65
2019-10-31T16:13:00.000000	98:10:e8:e0:49:24	0	0	0	-77	-77
2019-10-31T16:13:00.000000	72:5b:54:ab:b6:a1	0	0	0	-75	-75
2019-10-31T16:14:00.000000	52:ef:fd:c9:2e:31	0	0	0	-65	-65
2019-10-31T16:14:00.000000	8a:f5:34:e4:d7:1d	0	0	0	-65	-65
2019-10-31T16:14:00.000000	7a:60:d3:01:a8:90	0	0	0	-59	-59
2019-10-31T16:14:00.000000	4c:ed:fb:b6:0b:4b	0	0	0	-75	-75
2019-10-31T16:14:00.000000	52:90:e2:d3:de:2d	0	0	0	-63	-63
2019-10-31T16:14:00.000000	ae:3d:6c:19:6a:13	0	0	0	-83	-83
2019-10-31T16:14:00.000000	a8:9c:ed:81:96:9c	0	0	0	-77	-77
2019-10-31T16:14:00.000000	ee:bb:84:50:34:00	0	0	0	-57	-57
2019-10-31T16:14:00.000000	d0:04:01:0d:c1:97	0	0	0	-77	-77
2019-10-31T16:14:00.000000	ac:bc:32:ad:64:3b	0	0	0	-77	-77
2019-10-31T16:14:00.000000	fc:18:3c:76:16:a9	0	0	0	-71	-71
2019-10-31T16:14:00.000000	14:ab:c5:72:65:78	0	0	0	-65	-65
2019-10-31T16:14:00.000000	8c:85:90:91:a9:5e	0	0	0	-65	-65
2019-10-31T16:14:00.000000	40:9c:28:7f:3e:0b	0	0	0	-71	-71
2019-10-31T16:14:00.000000	4c:bb:58:8f:75:c7	0	0	0	-79	-79
2019-10-31T16:14:00.000000	08:e6:89:2c:a1:0c	0	0	0	-59	-59
2019-10-31T16:14:00.000000	a8:9c:ed:3e:8d:8f	0	0	0	-59	-59
2019-10-31T16:14:00.000000	0a:28:88:43:03:1b	0	0	0	-61	-61
2019-10-31T16:14:00.000000	48:bf:6b:15:29:22	0	0	0	-61	-61
2019-10-31T16:14:00.000000	9c:b6:d0:f3:07:8f	0	0	0	-59	-59
2019-10-31T16:14:00.000000	00:f4:8d:d1:91:c1	0	0	0	-49	-49
2019-10-31T16:14:00.000000	ce:5e:73:ea:6a:f7	0	0	0	-69	-69
2019-10-31T16:14:00.000000	60:30:d4:68:61:8e	0	0	0	-61	-61
2019-10-31T16:14:00.000000	38:80:df:0f:c3:00	0	0	0	-63	-63
2019-10-31T16:14:00.000000	70:3c:69:92:d1:88	0	0	0	-59	-59
2019-10-31T16:14:00.000000	ac:bc:32:81:d1:61	0	0	0	-57	-57
2019-10-31T16:14:00.000000	6e:33:4c:80:a8:d4	0	0	0	-59	-59
2019-10-31T16:14:00.000000	66:b7:65:39:f0:b9	0	0	0	-75	-75
2019-10-31T16:14:00.000000	da:a1:19:ef:b5:d0	0	0	0	-71	-71
2019-10-31T16:14:00.000000	22:c2:b5:e2:ad:8f	0	0	0	-77	-77
2019-10-31T16:14:00.000000	54:33:cb:8c:d0:03	0	0	0	-65	-65
2019-10-31T16:14:00.000000	ac:88:fd:65:7a:5a	0	0	0	-71	-71
2019-10-31T16:14:00.000000	90:e1:7b:b5:59:1a	0	0	0	-67	-67
2019-10-31T16:14:00.000000	88:64:40:67:52:7a	0	0	0	-55	-55
2019-10-31T16:14:00.000000	68:fe:f7:ec:b3:34	0	0	0	-63	-63
2019-10-31T16:14:00.000000	a6:34:d7:76:22:97	0	0	0	-73	-73
2019-10-31T16:14:00.000000	98:2c:bc:a9:6a:1e	0	0	0	-67	-67
2019-10-31T16:14:00.000000	f8:59:71:c2:37:51	0	0	0	-71	-71
2019-10-31T16:14:00.000000	68:fe:f7:e9:cb:02	0	0	0	-71	-71
2019-10-31T16:14:00.000000	c4:d9:87:10:9a:32	0	0	0	-79	-79
2019-10-31T16:14:00.000000	ee:53:3e:59:d6:2b	0	0	0	-61	-61
2019-10-31T16:14:00.000000	98:01:a7:8b:4b:b1	0	0	0	-73	-73
2019-10-31T16:14:00.000000	ae:b1:1e:1c:17:18	0	0	0	-63	-63
2019-10-31T16:14:00.000000	18:f1:d8:a0:a2:21	0	0	0	-67	-67
2019-10-31T16:14:00.000000	9a:c2:d2:65:98:de	0	0	0	-79	-79
2019-10-31T16:14:00.000000	02:ce:cc:20:50:b6	0	0	0	-75	-75
2019-10-31T16:14:00.000000	2c:0e:3d:40:ea:b4	0	0	0	-77	-77
2019-10-31T16:14:00.000000	1a:4b:e5:e8:0e:f1	0	0	0	-65	-65
2019-10-31T16:14:00.000000	78:4f:43:4d:1e:ee	0	0	0	-77	-77
2019-10-31T16:14:00.000000	f8:2d:7c:82:1b:49	0	0	0	-69	-69
2019-10-31T16:14:00.000000	a4:5e:60:f0:88:ad	0	0	0	-51	-51
2019-10-31T16:14:00.000000	e4:42:a6:ea:4a:57	0	0	0	-49	-49
2019-10-31T16:14:00.000000	40:74:e0:9d:05:4e	0	0	0	-63	-63
2019-10-31T16:14:00.000000	5a:32:16:73:7e:5c	0	0	0	-49	-49
2019-10-31T16:14:00.000000	f0:c3:71:76:2f:cd	0	0	0	-67	-67
2019-10-31T16:14:00.000000	2a:44:03:d1:21:76	0	0	0	-67	-67
2019-10-31T16:14:00.000000	74:b5:87:cd:85:0d	0	0	0	-59	-59
2019-10-31T16:14:00.000000	da:1c:00:44:76:be	0	0	0	-67	-67
2019-10-31T16:14:00.000000	dc:d3:a2:d3:ae:f0	0	0	0	-55	-55
2019-10-31T16:14:00.000000	d6:6f:a3:34:46:11	0	0	0	-51	-51
2019-10-31T16:14:00.000000	a6:5a:72:6b:65:85	0	0	0	-65	-65
2019-10-31T16:14:00.000000	94:bf:2d:16:6c:3d	0	0	0	-69	-69
2019-10-31T16:14:00.000000	f8:e9:4e:7d:1b:92	0	0	0	-67	-67
2019-10-31T16:14:00.000000	8c:85:90:0a:b6:08	0	0	0	-77	-77
2019-10-31T16:14:00.000000	98:5f:d3:d8:7d:94	0	0	0	-73	-73
2019-10-31T16:14:00.000000	56:fb:fc:ff:b2:02	0	0	0	-53	-53
2019-10-31T16:14:00.000000	8c:85:90:18:a8:12	0	0	0	-61	-61
2019-10-31T16:14:00.000000	70:ef:00:56:43:82	0	0	0	-65	-65
2019-10-31T16:14:00.000000	f8:e9:4e:00:af:f0	0	0	0	-67	-67
2019-10-31T16:14:00.000000	38:f9:d3:95:97:09	0	0	0	-67	-67
2019-10-31T16:14:00.000000	42:dd:d1:5e:86:06	0	0	0	-59	-59
2019-10-31T16:14:00.000000	94:bf:2d:0c:14:03	0	0	0	-59	-59
2019-10-31T16:14:00.000000	a0:cc:2b:ad:2a:65	0	0	0	-67	-67
2019-10-31T16:14:00.000000	0e:c7:8b:1d:8e:10	0	0	0	-71	-71
2019-10-31T16:14:00.000000	44:5e:cd:b0:84:90	0	0	0	-73	-73
2019-10-31T16:14:00.000000	24:f6:77:25:13:8b	0	0	0	-73	-73
2019-10-31T16:14:00.000000	c0:e8:62:4b:92:39	0	0	0	-67	-67
2019-10-31T16:14:00.000000	12:c5:0e:c5:83:9c	0	0	0	-53	-53
2019-10-31T16:14:00.000000	2a:b0:f9:15:1a:c0	0	0	0	-75	-75
2019-10-31T16:14:00.000000	a6:b3:b0:40:30:ab	0	0	0	-63	-63
2019-10-31T16:14:00.000000	10:98:c3:ab:54:1c	0	0	0	-41	-41
2019-10-31T16:14:00.000000	5c:87:9c:28:cc:65	0	0	0	-61	-61
2019-10-31T16:14:00.000000	b2:5e:d4:2b:84:05	0	0	0	-65	-65
2019-10-31T16:14:00.000000	b8:e8:56:3c:fa:00	0	0	0	-71	-71
2019-10-31T16:14:00.000000	7c:01:91:40:11:a5	0	0	0	-81	-81
2019-10-31T16:14:00.000000	f8:95:ea:ba:44:d3	0	0	0	-67	-67
2019-10-31T16:14:00.000000	9c:b6:d0:bd:69:0d	0	0	0	-61	-61
2019-10-31T16:14:00.000000	9c:f3:87:d4:85:be	0	0	0	-51	-51
2019-10-31T16:14:00.000000	30:52:cb:e8:96:11	0	0	0	-53	-53
2019-10-31T16:14:00.000000	70:48:0f:da:e1:08	0	0	0	-57	-57
2019-10-31T16:14:00.000000	4c:32:75:93:a8:f3	0	0	0	-63	-63
2019-10-31T16:14:00.000000	bc:fe:d9:93:6f:b4	0	0	0	-55	-55
2019-10-31T16:14:00.000000	fa:0f:68:c7:d1:4a	0	0	0	-73	-73
2019-10-31T16:14:00.000000	d4:61:9d:39:48:04	0	0	0	-63	-63
2019-10-31T16:14:00.000000	62:3e:e2:e2:d3:de	0	0	0	-67	-67
2019-10-31T16:14:00.000000	6c:e8:5c:09:ce:c4	0	0	0	-75	-75
2019-10-31T16:14:00.000000	64:70:33:3d:ed:4d	0	0	0	-55	-55
2019-10-31T16:14:00.000000	ba:11:aa:fb:64:a2	0	0	0	-55	-55
2019-10-31T16:14:00.000000	74:b5:87:2f:5d:33	0	0	0	-67	-67
2019-10-31T16:14:00.000000	8c:85:90:1c:e8:9f	0	0	0	-61	-61
2019-10-31T16:14:00.000000	1a:6d:ad:98:74:5a	0	0	0	-49	-49
2019-10-31T16:14:00.000000	4e:e4:94:0b:11:9f	0	0	0	-75	-75
2019-10-31T16:14:00.000000	06:7e:bd:28:b1:67	0	0	0	-79	-79
2019-10-31T16:14:00.000000	94:bf:2d:45:b0:05	0	0	0	-73	-73
2019-10-31T16:14:00.000000	cc:d2:81:59:23:1f	0	0	0	-67	-67
2019-10-31T16:14:00.000000	f6:71:5a:b5:90:dd	0	0	0	-73	-73
2019-10-31T16:14:00.000000	86:19:1b:48:1e:89	0	0	0	-65	-65
2019-10-31T16:14:00.000000	06:b4:48:82:6f:2f	0	0	0	-75	-75
2019-10-31T16:14:00.000000	86:22:74:e1:59:80	0	0	0	-55	-55
2019-10-31T16:14:00.000000	2a:7d:8b:75:a5:c4	0	0	0	-69	-69
2019-10-31T16:15:00.000000	aa:cf:e7:74:94:db	0	0	0	-73	-73
2019-10-31T16:15:00.000000	a8:9c:ed:81:96:9c	0	0	0	-73	-73
2019-10-31T16:15:00.000000	38:f9:d3:67:fa:20	0	0	0	-69	-69
2019-10-31T16:15:00.000000	02:57:12:3e:7f:f6	0	0	0	-57	-57
2019-10-31T16:15:00.000000	48:bf:6b:f1:28:f6	0	0	0	-67	-67
2019-10-31T16:15:00.000000	26:55:38:34:98:42	0	0	0	-69	-69
2019-10-31T16:15:00.000000	4c:bb:58:8f:75:c7	0	0	0	-77	-77
2019-10-31T16:15:00.000000	30:35:ad:b4:34:5c	0	0	0	-61	-61
2019-10-31T16:15:00.000000	08:e6:89:2c:a1:0c	0	0	0	-63	-63
2019-10-31T16:15:00.000000	dc:08:0f:85:9e:91	0	0	0	-69	-69
2019-10-31T16:15:00.000000	1a:4f:cd:4d:4a:c9	0	0	0	-71	-71
2019-10-31T16:15:00.000000	4a:85:4d:4b:cc:5d	0	0	0	-57	-57
2019-10-31T16:15:00.000000	b4:ae:2b:cd:00:0e	0	0	0	-65	-65
2019-10-31T16:15:00.000000	5a:b2:fc:11:13:d7	0	0	0	-65	-65
2019-10-31T16:15:00.000000	d4:61:9d:26:ea:58	0	0	0	-71	-71
2019-10-31T16:15:00.000000	66:be:46:86:aa:e1	0	0	0	-63	-63
2019-10-31T16:15:00.000000	2a:df:7b:c4:8e:20	0	0	0	-67	-67
2019-10-31T16:15:00.000000	b0:35:9f:66:ff:80	0	0	0	-71	-71
2019-10-31T16:15:00.000000	36:7c:50:f9:a7:6e	0	0	0	-63	-63
2019-10-31T16:15:00.000000	70:3c:69:92:d1:88	0	0	0	-65	-65
2019-10-31T16:15:00.000000	7c:a1:ae:06:bb:7d	0	0	0	-65	-65
2019-10-31T16:15:00.000000	aa:0a:b4:0b:ab:4e	0	0	0	-61	-61
2019-10-31T16:15:00.000000	f8:2d:7c:8a:5d:b2	0	0	0	-63	-63
2019-10-31T16:15:00.000000	9a:c3:fe:63:8e:2a	0	0	0	-75	-75
2019-10-31T16:15:00.000000	d4:a3:3d:a6:71:89	0	0	0	-67	-67
2019-10-31T16:15:00.000000	54:33:cb:8c:d0:03	0	0	0	-69	-69
2019-10-31T16:15:00.000000	66:18:43:d4:e6:b4	0	0	0	-59	-59
2019-10-31T16:15:00.000000	88:64:40:67:52:7a	0	0	0	-55	-55
2019-10-31T16:15:00.000000	38:f9:d3:67:78:be	0	0	0	-63	-63
2019-10-31T16:15:00.000000	e8:e8:b7:4e:75:58	0	0	0	-73	-73
2019-10-31T16:15:00.000000	3c:f8:62:d1:bb:2c	0	0	0	-41	-41
2019-10-31T16:15:00.000000	f8:59:71:c2:37:51	0	0	0	-69	-69
2019-10-31T16:15:00.000000	cc:66:0a:4d:db:ca	0	0	0	-55	-55
2019-10-31T16:15:00.000000	16:8b:ef:33:0b:15	0	0	0	-75	-75
2019-10-31T16:15:00.000000	8c:2d:aa:37:e9:c9	0	0	0	-39	-39
2019-10-31T16:15:00.000000	b8:ee:65:e7:a7:25	0	0	0	-47	-47
2019-10-31T16:15:00.000000	ae:b1:1e:1c:17:18	0	0	0	-61	-61
2019-10-31T16:15:00.000000	5a:7a:d2:87:47:95	0	0	0	-71	-71
2019-10-31T16:15:00.000000	3a:a8:d5:0e:c0:4f	0	0	0	-73	-73
2019-10-31T16:15:00.000000	56:5c:3c:ed:e4:6c	0	0	0	-77	-77
2019-10-31T16:15:00.000000	18:3d:a2:28:b4:40	0	0	0	-55	-55
2019-10-31T16:15:00.000000	3c:a0:67:7b:9f:43	0	0	0	-67	-67
2019-10-31T16:15:00.000000	78:4f:43:4d:1e:ee	0	0	0	-57	-57
2019-10-31T16:15:00.000000	3c:95:09:ef:72:39	0	0	0	-69	-69
2019-10-31T16:15:00.000000	78:31:c1:d5:f9:20	0	0	0	-75	-75
2019-10-31T16:15:00.000000	04:ea:56:fe:6c:ee	0	0	0	-59	-59
2019-10-31T16:15:00.000000	f0:c3:71:76:2f:cd	0	0	0	-59	-59
2019-10-31T16:15:00.000000	a8:5c:2c:44:4c:23	0	0	0	-73	-73
2019-10-31T16:15:00.000000	4e:1e:f5:27:18:ba	0	0	0	-67	-67
2019-10-31T16:15:00.000000	4a:85:51:b8:dd:56	0	0	0	-67	-67
2019-10-31T16:15:00.000000	30:d9:d9:1d:0c:13	0	0	0	-71	-71
2019-10-31T16:15:00.000000	dc:d3:a2:d3:ae:f0	0	0	0	-51	-51
2019-10-31T16:15:00.000000	8c:85:90:23:2a:a0	0	0	0	-63	-63
2019-10-31T16:15:00.000000	0e:ca:4b:19:41:1c	0	0	0	-55	-55
2019-10-31T16:15:00.000000	42:73:a0:12:54:a8	0	0	0	-73	-73
2019-10-31T16:15:00.000000	d0:04:01:bc:39:7d	0	0	0	-75	-75
2019-10-31T16:15:00.000000	98:5f:d3:d8:7d:94	0	0	0	-75	-75
2019-10-31T16:15:00.000000	f2:94:0a:40:1e:c1	0	0	0	-73	-73
2019-10-31T16:15:00.000000	9a:cf:48:d2:1f:ad	0	0	0	-57	-57
2019-10-31T16:15:00.000000	f0:c3:71:7c:e4:65	0	0	0	-75	-75
2019-10-31T16:15:00.000000	f8:e9:4e:00:af:f0	0	0	0	-69	-69
2019-10-31T16:15:00.000000	68:ef:43:3b:a8:9a	0	0	0	-79	-79
2019-10-31T16:15:00.000000	dc:08:0f:40:59:ce	0	0	0	-45	-45
2019-10-31T16:15:00.000000	40:9c:28:19:f6:6a	0	0	0	-61	-61
2019-10-31T16:15:00.000000	d0:77:14:bc:d4:92	0	0	0	-63	-63
2019-10-31T16:15:00.000000	e6:62:0d:8c:67:a2	0	0	0	-73	-73
2019-10-31T16:15:00.000000	f2:76:9d:72:65:c3	0	0	0	-69	-69
